#Taxonomy,FC0_1,FC0_2,FC0_3,FC1_1,FC1_2,FC1_3,FC3_1,FC3_2,FC3_3,FC2_1,FC2_2,FC2_3,DBM0_1,DBM0_2,DBM0_3,DBM25_1,DBM25_2,DBM25_3,DBM50_1,DBM50_2,DBM50_3,DBM75_1,DBM75_2,DBM75_3
d__Bacteria;k__norank_d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Enterobacterales;f__Yersiniaceae;g__Serratia;s__Serratia_plymuthica,0,0,0,0.298910258179436,0,0,4.41991407250703,0.942760608017514,1.55203269254591,0,6.47536145257592,0.100884922633864,0.391644763846079,0,1.96863019153966,0,0,0,0,0,0,40.1636520337211,0,0
d__Bacteria;k__norank_d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Enterobacterales;f__Yersiniaceae;g__Serratia;s__Serratia_proteamaculans,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.47405679841788,0.19855277550081,5.64444428900206
d__Bacteria;k__norank_d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Enterobacterales;f__Yersiniaceae;g__Serratia;s__Serratia_quinivorans,0,1.4440208005761,0,2.21772127036356,0.921809606738569,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.58124188753649,4.65392860706572,19.5488586494418
d__Bacteria;k__norank_d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Enterobacterales;f__Yersiniaceae;g__Serratia;s__Serratia_sp._14-2641,0,199.361425172843,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
d__Bacteria;k__norank_d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Enterobacterales;f__Yersiniaceae;g__Serratia;s__Serratia_sp._2880STDY5682894,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.728513756392184,0,12.1438558747206
d__Bacteria;k__norank_d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Enterobacterales;f__Yersiniaceae;g__Serratia;s__Serratia_sp._ATCC_39006,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.03206115488893,0,7.86459237600953
d__Bacteria;k__norank_d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Enterobacterales;f__Yersiniaceae;g__Serratia;s__Serratia_sp._C-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30.9606910515268,0,0
d__Bacteria;k__norank_d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Enterobacterales;f__Yersiniaceae;g__Serratia;s__Serratia_sp._DD3,0,0,0,0,0,0,0,0,0,8.02193982397319,0,0,0,0,0,0,0,0,0,2.12519928436438,0,19.8155741738674,0,0
d__Bacteria;k__norank_d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Enterobacterales;f__Yersiniaceae;g__Serratia;s__Serratia_sp._Nf2,0,0,0,0,0,0,1.49408106095538,0,0,0,2.20568448107248,0.0134969649282339,0.184730187157612,0.0451954981969483,0.0266466770368458,0,0,0,0,0,0,26.3234698401238,0,0
d__Bacteria;k__norank_d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Enterobacterales;f__Yersiniaceae;g__Serratia;s__Serratia_sp._OLEL1,0,169.133618020391,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
d__Bacteria;k__norank_d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Enterobacterales;f__Yersiniaceae;g__Serratia;s__Serratia_sp._OPWLW2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.524306158400635
d__Bacteria;k__norank_d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Enterobacterales;f__Yersiniaceae;g__Serratia;s__Serratia_sp._P2ACOL2,0,0,0,0,0,0,0,0,0,0,0,1.30811859415185,0,0,0,0,0,0,0,0,0,21.6109449882782,13.6468387510322,7.82408487664816
d__Bacteria;k__norank_d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Enterobacterales;f__Yersiniaceae;g__Serratia;s__Serratia_sp._S119,3.38645605735044,0.867111764026326,0,0,1.29157504220997,0,1.24614398923224,0.537404547611367,2.48183180357519,0.344444873797719,0.780187742775318,0.471936248253331,0,1.05354025740457,2.48461445093844,0.488758409404404,0.336221756832809,0,0.346536387377995,0,0.108552926423097,1.3994049557816,1.17224661242004,0.266596351729137
d__Bacteria;k__norank_d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Enterobacterales;f__Yersiniaceae;g__Serratia;s__Serratia_sp._S1B,0,155.147029865623,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
d__Bacteria;k__norank_d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Enterobacterales;f__Yersiniaceae;g__Serratia;s__Serratia_symbiotica,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.17968885640143
d__Bacteria;k__norank_d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Enterobacterales;f__Yersiniaceae;g__Serratia;s__norank_g__Serratia,0,2.79052331332108,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16.1224143708196
d__Bacteria;k__norank_d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Enterobacterales;f__Yersiniaceae;g__Yersinia;s__Yersinia_aldovae,0,72.6243802883527,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.4693400137606,0,0,0,0,0,0
d__Bacteria;k__norank_d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Enterobacterales;f__Yersiniaceae;g__Yersinia;s__Yersinia_enterocolitica,0,243.833976211097,0,351.27707005525,315.351788683532,12.2127963412451,78.7515199890152,47.6452233169892,2.27880885076876,0.269764348062815,0.08886308267132,0.473273178135069,0,0,0.541596992384363,0.163380998044532,0,24.1921408489778,0.0603116426410081,0,0.220696197819598,30.6992597755938,1.86467799327285,437.600854680643
d__Bacteria;k__norank_d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Enterobacterales;f__Yersiniaceae;g__Yersinia;s__Yersinia_frederiksenii,0,288.065416604557,0,34.4739055701545,22.9787178257099,0.350916840291476,3.22134644639158,3.92249917225616,0,0,0,0,0,0,0,0,0,1.16133403149464,0,0,0,2.15243329871681,0,55.7194292187329
d__Bacteria;k__norank_d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Enterobacterales;f__Yersiniaceae;g__Yersinia;s__Yersinia_intermedia,0,0.232543609443424,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.247826022488506,0,0,11.1613350656609,29.5868937325412,7.23062272856542
d__Bacteria;k__norank_d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Enterobacterales;f__Yersiniaceae;g__Yersinia;s__Yersinia_kristensenii,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.19083979410261,0,7.25962373170111
d__Bacteria;k__norank_d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Enterobacterales;f__Yersiniaceae;g__Yersinia;s__Yersinia_massiliensis,0,0.161217208227584,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.624440362621872,0.174359370082644,4.75840883254358
d__Bacteria;k__norank_d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Enterobacterales;f__Yersiniaceae;g__Yersinia;s__Yersinia_mollaretii,17.6294918279714,1.69278068638963,3.53898613477844,1.21322398908124,2.80157821655839,3.25372158534964,4.32485266851188,2.56452611323365,1.53811004633336,1.04599803587101,2.93335293484642,1.63789639099686,1.09796741141473,2.05672748780083,4.31153684133434,1.27220938918499,0.777924849142578,1.65660883904382,0.501118795473082,1.97935227465309,0.65929939136381,0.971351675189578,2.84786971134986,2.08180386423782
d__Bacteria;k__norank_d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Enterobacterales;f__Yersiniaceae;g__Yersinia;s__Yersinia_pekkanenii,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.51063321977966,0,17.4631106301944
d__Bacteria;k__norank_d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Enterobacterales;f__Yersiniaceae;g__Yersinia;s__Yersinia_pestis,0,24.9825054770994,0,5.82776921799496,6.3916059987944,1.29261772816227,32.7957585397697,5.61991284487614,2.43708310253985,0.977775582821262,30.1411689665723,0.618760858821034,1.11871864016121,0,14.9438704112268,0,0,0.356485446376518,0,0,0,75.0192235929891,0,32.1253391406072
d__Bacteria;k__norank_d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Enterobacterales;f__Yersiniaceae;g__Yersinia;s__Yersinia_pseudotuberculosis,6.14772022719003,113.534945318262,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.577689236179383,0,0,0,10.9899882364628,0.191232857509997,13.1294711514999
d__Bacteria;k__norank_d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Enterobacterales;f__Yersiniaceae;g__Yersinia;s__Yersinia_rohdei,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.116832267744581,0,0,7.30462745475213,0,26.6058597165569
d__Bacteria;k__norank_d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Enterobacterales;f__Yersiniaceae;g__Yersinia;s__Yersinia_ruckeri,17.195979733841,94.980721791523,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.923355746352292,0,0,0,0,0,0
d__Bacteria;k__norank_d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Enterobacterales;f__Yersiniaceae;g__Yersinia;s__Yersinia_sp._IP36721,7.49253402688785,1.91848477790825,0.644601045977501,0.412496156287621,2.14320733566717,1.27646000656024,3.4463669702204,1.78351134238522,0.784436123630015,0.381042141638726,1.15077692059359,0.348052983086832,2.23985351928604,1.74821836463071,1.37430236817532,0.720918653871496,1.48778127398518,2.11217626978087,0,0.630918537545674,0.480346699422204,2.47694677173342,1.5561573779876,0
d__Bacteria;k__norank_d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Enterobacterales;f__Yersiniaceae;g__Yersinia;s__norank_g__Yersinia,4.13381187690364,146.476567234247,0,0,0,0,0,0,0,0,0.127157670783823,0,0,0,0,0,0,0,0,0,0,7.68826723516747,0,0
d__Bacteria;k__norank_d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Enterobacterales;f__Yersiniaceae;g__norank_f__Yersiniaceae;s__Yersiniaceae_bacterium_2016Iso3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.29847346207955
d__Bacteria;k__norank_d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Enterobacterales;f__Yersiniaceae;g__norank_f__Yersiniaceae;s__norank_f__Yersiniaceae,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
d__Bacteria;k__norank_d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Enterobacterales;f__norank_o__Enterobacterales;g__Plesiomonas;s__Plesiomonas_shigelloides,727.866167157576,122404.999388763,27.2093425866257,29770.4700779105,65641.791692713,1705.49799003567,13498.1618573291,12076.0812568854,636.869337079227,677.774045525768,43.8279723912649,131.189831788865,31.731974081043,36.9351593909124,214.013314560932,25.4424906061035,29.8132549055299,4142.11029412823,8.91786895251145,298.175290150662,120.111010287523,13874.1782980001,20.4522565004298,115107.583948255
d__Bacteria;k__norank_d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Enterobacterales;f__norank_o__Enterobacterales;g__Plesiomonas;s__Plesiomonas_sp._ZOR0011,55.1923266284564,14409.7908474903,3.16484869717256,3796.73965059687,7602.76779130813,187.20157039961,1566.21861244376,1320.99028049959,67.9320693045676,86.5188138575821,7.28169772123043,10.9605702961435,3.32542581156724,2.57593667309941,15.3436656576229,1.9747281691382,3.93341921402282,495.107692406469,0.842944169097021,25.3117615457872,16.1356597579316,871.238826123215,2.28055445158726,12760.3390840849
d__Bacteria;k__norank_d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Enterobacterales;f__norank_o__Enterobacterales;g__Plesiomonas;s__norank_g__Plesiomonas,635.923053587637,97903.9772252347,30.0204414290447,22058.3344311988,47519.6517836127,1344.29361656358,10007.6613189034,8713.7587547712,468.411993117353,503.757107662732,29.5271602767933,82.8615657459887,35.5592041902712,30.333791222792,193.645972257063,19.373887271725,26.5989930444589,2962.71189271441,7.71666199890876,253.947162304368,99.8599912184983,10623.6392633139,32.4349516229722,87638.7663708686
d__Bacteria;k__norank_d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Enterobacterales;f__norank_o__Enterobacterales;g__norank_o__Enterobacterales;s__norank_o__Enterobacterales,4.16251890382658,625.041921155693,0.399752586652714,34.2802175542605,69.7943832705341,1.41828889617805,21.9024059388488,11.0055972979578,0.871595692922239,2.42134746731455,0.359617787685498,0,0,0,0.214734745027394,0.443642248536305,0.242903065140438,3.33345623359465,0,1.61448250718964,0.333406891759912,90.0176285114134,6.1003816680914,631.070110512316
d__Bacteria;k__norank_d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Legionellales;f__Coxiellaceae;g__Aquicella;s__Aquicella_lusitana,62.2756074962107,0,0,0,0,0,0,0,0,0,0,0,0,0,2.14176992442907,1.68526438567363,0,0,0,2.62199911707293,0,0,0,0
d__Bacteria;k__norank_d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Legionellales;f__Coxiellaceae;g__Candidatus_Berkiella;s__Candidatus_Berkiella_aquae,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
d__Bacteria;k__norank_d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Legionellales;f__Coxiellaceae;g__Coxiella;s__Coxiella_burnetii,5.60189459954232,1.07578585677098,0.481944707272898,0,0,0.477181310863643,0,0,0,0,0,0,0,0,0,0.269502300512709,0,0,0,0,0.179568859597086,0.462980704996902,0,0
d__Bacteria;k__norank_d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Legionellales;f__Coxiellaceae;g__Rickettsiella;s__Candidatus_Rickettsiella_viridis,75.3534850704149,0,0,0.37713934289154,0,0,0,0.543546313869782,0,0,0.526069449414215,0,0,0,1.88475753349758,1.64781406599199,0,0,0,1.73051941726813,0,0,0,0
d__Bacteria;k__norank_d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Legionellales;f__Coxiellaceae;g__Rickettsiella;s__Rickettsiella_grylli,7.78445093702634,0.996615469043244,0,0,0,0,0,0.617666265761116,0,0,0,0,0,0,2.14176992442907,0,0,0,0,0,0,0,0,0
d__Bacteria;k__norank_d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Legionellales;f__Coxiellaceae;g__norank_f__Coxiellaceae;s__Coxiellaceae_bacterium_RA15029,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
d__Bacteria;k__norank_d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Legionellales;f__Legionellaceae;g__Fluoribacter;s__Fluoribacter_gormanii,0,0,0,0,0,0,0.515344593677817,0,1.17298859608227,0,0,0,1.67465683684938,8.49601448231745,0,0,0,0,0,0,0,0,0,0
d__Bacteria;k__norank_d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Legionellales;f__Legionellaceae;g__Legionella;s__Legionella_adelaidensis,0,0,0,0,0,0,0,0,0,0,0,0,0.49774522650801,5.17990626557246,0.610801052522365,0,0,0,0,0,0,0,0,0
d__Bacteria;k__norank_d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Legionellales;f__Legionellaceae;g__Legionella;s__Legionella_brunensis,0,0,0,0,0,0,0,0.0930729989503052,0,0,0,0,1.35859608278417,4.75360302095671,0,0,0,0,0,0,0,0,0,0
d__Bacteria;k__norank_d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Legionellales;f__Legionellaceae;g__Legionella;s__Legionella_busanensis,0,0,0,0,0,0,0.192803746585757,0.498884291576286,0,0,0,0,0.156633113236786,3.91209703973305,0,0,0,0,0,0,0,0,0,0
d__Bacteria;k__norank_d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Legionellales;f__Legionellaceae;g__Legionella;s__Legionella_endosymbiont_of_Polyplax_serrata,58.0067150468737,0.825154743186342,0,0.709670806516338,0,0,0,2.04560440703682,0,0,0,0.59880083111713,0,0,1.18219558552716,2.48058031439654,1.4931138233543,0,0,0,0,2.13070690041585,0,0
d__Bacteria;k__norank_d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Legionellales;f__Legionellaceae;g__Legionella;s__Legionella_hackeliae,0,20.3133682366755,0,16.8880779280109,8.74092403566219,2.40274824764281,3.24363950138391,4.47626376128056,0,0,0,0.327579278199371,0,0,0,0,0,2.65057414247011,0,0,0,1.16562201022749,0,13.8786924282521
d__Bacteria;k__norank_d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Legionellales;f__Legionellaceae;g__Legionella;s__Legionella_pneumophila,0,3.36230360816937,10.3878154171914,0,0,1.53559098533563,0.42745636839943,0,2.83104766422863,0,0,0.43169362243328,32.7864319422683,37.0328427138418,560.105312777516,0.433635280524208,0.30755168454474,0.436625585484417,36.2241963054338,33.3710358599059,61.3292565260855,44.9379535478655,4.47815072802187,3.35942570018393
d__Bacteria;k__norank_d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Legionellales;f__Legionellaceae;g__Legionella;s__Legionella_saoudiensis,0,0,0,0,0,0,0,0,0,0,0,0,0.317709719047666,0.661264629647548,29.2404759186239,0,0,0,0,0.715935929129843,4.22432558357116,0,0,0
d__Bacteria;k__norank_d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Legionellales;f__Legionellaceae;g__Legionella;s__Legionella_sp.,0,0,0,0,0,0,0,0,0,0,1.42732021158895,0.21584681121664,7.98707456489597,15.5397187967174,98.0122619163795,0,0,0.873251170968835,0,7.43407889201104,18.0223102728951,0,0,0
d__Bacteria;k__norank_d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Legionellales;f__Legionellaceae;g__Legionella;s__Legionella_taurinensis,0,0,0,0,0,0,0,0,0,0,0,0,0,3.00768750904207,0,0,0,0,0,0,0,0,0,0
d__Bacteria;k__norank_d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Legionellales;f__Legionellaceae;g__Legionella;s__Legionella_waltersii,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.461950375857251,0,0,0,0,0,0,4.57922932589373,0,0
d__Bacteria;k__norank_d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Legionellales;f__norank_o__Legionellales;g__norank_o__Legionellales;s__Legionellales_bacterium,0,0,0,0,0,0,0,0.227561255806727,0,0,0,0,0.428680099384889,3.56893063273892,0,0,0,0,0,0,0,0,0,0
d__Bacteria;k__norank_d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Methylococcales;f__Crenotrichaceae;g__Crenothrix;s__Crenothrix_polyspora,0,0,0,0,0,0,0,0.259892363189104,1.37169158230385,0,0,0,1.46875640608921,4.84024028094476,0,0,0,0,0,0,0,0,0,0
d__Bacteria;k__norank_d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Methylococcales;f__Crenotrichaceae;g__Crenothrix;s__Crenothrix_sp._D3,0,0,0,0.160192682053445,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.458131594719002
d__Bacteria;k__norank_d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Methylococcales;f__Methylococcaceae;g__Methylobacter;s__Methylobacter_luteus,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.63444473679137
d__Bacteria;k__norank_d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Methylococcales;f__Methylococcaceae;g__Methylobacter;s__Methylobacter_sp.,38.533461528313,0,0,0,0,0,0,0,0,0,0,0,0,0,2.60222933618996,1.19442143836698,0,0,0.241960317814222,0.298659662743514,0,0,0,0
d__Bacteria;k__norank_d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Methylococcales;f__Methylococcaceae;g__Methylobacter;s__Methylobacter_tundripaludum,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.71875542560572
d__Bacteria;k__norank_d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Methylococcales;f__Methylococcaceae;g__Methylocucumis;s__Methylocucumis_oryzae,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.74843301534124,0,0
d__Bacteria;k__norank_d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Methylococcales;f__Methylococcaceae;g__Methylomicrobium;s__Methylomicrobium_agile,0,0.393535339058102,0.255287542961387,0,0.282931661474214,0,0,0.470894083798079,0,0,0.236056804224327,0,0,0,0,0,0,0.836505453378562,0.82789557588744,1.29419187188856,0,36.4052694599479,10.0599115189328,18.6977239611206
d__Bacteria;k__norank_d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Methylococcales;f__Methylococcaceae;g__Methylomicrobium;s__Methylomicrobium_buryatense,0,0,0,0,0,0,0,0,0.859656025895907,0,0,0,0,1.27723716137403,0,0,0,0,0,0,0,0,0,0
d__Bacteria;k__norank_d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Methylococcales;f__Methylococcaceae;g__Methylomonas;s__Methylomonas_sp._DH-1,0,0,0,0,0,0,0.617836095501697,0.666110678761988,0,0,0,0,0.752891939255813,3.39523267827439,0,0,0,0,0,0,0,0,0,0
d__Bacteria;k__norank_d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Methylococcales;f__Methylococcaceae;g__Methylomonas;s__Methylomonas_sp._Kb3,0,19.9926308434649,0,0,0,0,0,0,0,2.24614315071249,0,0,0,0,0,0,0,0,0,0,0,0,0,0
d__Bacteria;k__norank_d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Methylococcales;f__Methylococcaceae;g__norank_f__Methylococcaceae;s__Methylococcaceae_bacterium_TMED282,6.94288867356403,0,1.1946274211166,0,0,0.197136680549845,0.212902978855314,1.28541358009746,0,0,0,0.107506712922574,0.34592332344186,0.17999674281912,0,0.668032729456212,0,0,0.631525771592331,0.194878312755421,0,36.3413039868224,12.0166592894795,24.4136381093114
d__Bacteria;k__norank_d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Methylococcales;f__norank_o__Methylococcales;g__Candidatus_Methyloumidiphilus;s__Candidatus_Methyloumidiphilus_alinensis,0,0,0,0,0,0,4.65051928511668,0.286507846166301,0.378041505363863,0,0.554591287033057,0,3.23834243752199,1.12335316602776,2.64925757720544,0,0,0,0,0,0,0.596854643791186,0,0
d__Bacteria;k__norank_d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Methylococcales;f__norank_o__Methylococcales;g__norank_o__Methylococcales;s__Methylococcales_bacterium,0,0,4.29734030651667,0,0,0,0,0,0,0.435476733301402,0,0,0,0,0,0.823907032995995,0,0.80463857896414,1.16832267744581,0,0,24.9205119926983,19.5100321558772,17.6821589968355
d__Bacteria;k__norank_d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Nevskiales;f__Sinobacteraceae;g__Solimonas;s__Solimonas_fluminis,0,0,0,0,0,0,0,0,0,0.133115158651084,0,0,0,0,0,0,0,0,0.0892823006781735,0,0,1.08163614486176,0.181211921745281,2.88482864447511
d__Bacteria;k__norank_d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Nevskiales;f__Sinobacteraceae;g__norank_f__Sinobacteraceae;s__Sinobacteraceae_bacterium_GT1R17,0,0,0,0,0,0,1.1428367155135,0,0,0,0,0,0.928436691932039,0,1.70897703814548,0,0,0,0,0,0,0,0,0
d__Bacteria;k__norank_d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Oceanospirillales;f__Alcanivoracaceae;g__Alcanivorax;s__Alcanivorax_borkumensis,0,0,0,0,0,0,0.787741021764663,0,0,0,0,0,0,7.10387144992795,0.261771879652442,0,0,0,0,0,0,0,0,0
d__Bacteria;k__norank_d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Oceanospirillales;f__Alcanivoracaceae;g__Alcanivorax;s__Alcanivorax_dieselolei,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.26677998002838
d__Bacteria;k__norank_d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Oceanospirillales;f__Alcanivoracaceae;g__Alcanivorax;s__Alcanivorax_hongdengensis,0,0,0.464577330434235,0,0.514884645205327,0.459985587949638,0.496773617329067,0.428471193365819,0,0.27462496694683,0.414694385799493,0,0,0.419992399911281,0,0,0.714849861374261,0,0.55258505014329,0.454716063095981,0,1.33889014688293,0.747703244678727,0
d__Bacteria;k__norank_d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Oceanospirillales;f__Alcanivoracaceae;g__Alcanivorax;s__Alcanivorax_nanhaiticus,0,0,0,0.0587183140622949,0,0,0.98117209116595,0.338507490844171,0.223327010286125,0,0,0,0.159420179308615,0,0.391260460690483,0,0,0,0,0,0,0.352590287791235,0,0
d__Bacteria;k__norank_d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Oceanospirillales;f__Alcanivoracaceae;g__Alcanivorax;s__Alcanivorax_sp._43B_GOM-46m,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
